2015-12-21;26.82000;26.84250;26.39250;26.83250;190362400
2015-12-18;27.22750;27.38000;26.45250;26.50750;385813200
2015-12-17;28.00500;28.06250;27.24500;27.24500;179091200
2015-12-16;27.76750;27.99750;27.20000;27.83500;224954000
2015-12-15;27.98500;28.20000;27.58750;27.62250;213292400
2015-12-14;28.04500;28.17000;27.44750;28.12000;257274800
2015-12-11;28.79750;28.84750;28.21250;28.29500;187544800
2015-12-10;29.01000;29.23500;28.87750;29.04250;116850800
2015-12-09;29.41000;29.42250;28.77000;28.90500;185445600
2015-12-08;29.38000;29.65000;29.21500;29.55750;137238000
2015-12-07;29.74500;29.96500;29.45250;29.57000;128336800
2015-12-04;28.82250;29.81250;28.77750;29.75750;231108000
2015-12-03;29.13750;29.19750;28.55500;28.80000;166278000
2015-12-02;29.33500;29.52750;29.02000;29.07000;133546400
2015-12-01;29.68750;29.70250;29.21500;29.33500;139409600
2015-11-30;29.49750;29.85250;29.43750;29.57500;156721200
2015-11-27;29.57250;29.60250;29.40000;29.45250;52185600
2015-11-25;29.80250;29.80750;29.48000;29.50750;85553200
2015-11-24;29.33250;29.83750;29.28000;29.72000;171212800
2015-11-23;29.81750;29.93250;29.33500;29.43750;129930000
2015-11-20;29.80000;29.98000;29.71250;29.82500;137148400
2015-11-19;29.41000;29.93750;29.19000;29.69500;173183200
2015-11-18;28.94000;29.37250;28.87500;29.32250;186698800
2015-11-17;28.73000;28.76250;28.33000;28.42250;110467600
2015-11-16;27.84500;28.56000;27.75000;28.54500;152426800
2015-11-13;28.80000;28.89250;28.06750;28.08500;183249600
2015-11-12;29.06500;29.20500;28.91250;28.93000;130102400
2015-11-11;29.09250;29.35500;28.80250;29.02750;180872000
2015-11-10;29.22500;29.51750;29.01500;29.19250;236511600
2015-11-09;30.24000;30.45250;30.01250;30.14250;135485600
2015-11-06;30.27750;30.45250;30.15500;30.26500;132169200
2015-11-05;30.46250;30.67250;30.04500;30.23000;158210800
2015-11-04;30.78250;30.95500;30.40500;30.50000;179544400
2015-11-03;30.19750;30.87250;30.17500;30.64250;182076000
2015-11-02;30.20000;30.34000;29.90250;30.29500;128813200
2015-10-30;30.24750;30.30500;29.86250;29.87500;197461200
2015-10-29;29.67500;30.17250;29.56750;30.13250;204909200
2015-10-28;29.23250;29.82500;29.01500;29.81750;342205600
2015-10-27;28.85000;29.13500;28.49750;28.63750;279537600
2015-10-26;29.52000;29.53250;28.73000;28.82000;265335200
2015-10-23;29.17500;29.80750;29.08250;29.77000;237467600
2015-10-22;28.58250;28.87500;28.52500;28.87500;166616400
2015-10-21;28.50000;28.89500;28.42500;28.44000;167180800
2015-10-20;27.83500;28.54250;27.70500;28.44250;195871200
2015-10-19;27.70000;27.93750;27.52750;27.93250;119036800
2015-10-16;27.94500;28.00000;27.63250;27.76000;156930400
2015-10-15;27.73250;28.02500;27.62250;27.96500;150694000
2015-10-14;27.82250;27.88000;27.39000;27.55250;177849600
2015-10-13;27.70500;28.11250;27.67000;27.94750;132197200
2015-10-12;28.18250;28.18750;27.86000;27.90000;121868800
2015-10-09;27.50000;28.07000;27.37250;28.03000;211064400
2015-10-08;27.54750;27.54750;27.05250;27.37500;247918400
2015-10-07;27.93500;27.94250;27.35250;27.69500;187062400
2015-10-06;27.65750;27.93500;27.44250;27.82750;192787200
2015-10-05;27.47000;27.84250;27.26750;27.69500;208258800
2015-10-02;27.00250;27.75250;26.88750;27.59500;232079200
2015-10-01;27.26750;27.40500;26.82750;27.39500;255716400
2015-09-30;27.54250;27.88500;27.18250;27.57500;265892000
2015-09-29;28.20750;28.37750;26.96500;27.26500;293461600
2015-09-28;28.46250;28.64250;28.11000;28.11000;208436000
2015-09-25;29.11000;29.17250;28.50500;28.67750;224607600
2015-09-24;28.31250;28.87500;28.09250;28.75000;200878000
2015-09-23;28.40750;28.68000;28.32500;28.58000;143026800
2015-09-22;28.34500;28.54500;28.13000;28.35000;201384800
2015-09-21;28.41750;28.84250;28.41500;28.80250;200888000
2015-09-18;28.05250;28.57500;27.96750;28.36250;297141200
2015-09-17;28.91500;29.12250;28.43000;28.48000;256450400
2015-09-16;29.06250;29.13500;28.86000;29.10250;148694000
2015-09-15;28.98250;29.13250;28.60500;29.07000;173364800
2015-09-14;29.14500;29.22250;28.71500;28.82750;233453600
2015-09-11;27.94750;28.55250;27.94000;28.55250;199662000
2015-09-10;27.56750;28.32000;27.47500;28.14250;251571200
2015-09-09;28.44000;28.50500;27.44250;27.53750;340043200
2015-09-08;27.93750;28.14000;27.58000;28.07750;219374400
2015-09-04;27.24250;27.61250;27.12750;27.31750;199985200
2015-09-03;28.12250;28.19500;27.51000;27.59250;212935600
2015-09-02;27.55750;28.08500;27.28250;28.08500;247555200
2015-09-01;27.53750;27.97000;26.84000;26.93000;307383600
2015-08-31;28.00750;28.63250;28.00000;28.19000;224917200
2015-08-28;28.04250;28.32750;27.88500;28.32250;212657600
2015-08-27;28.05750;28.31000;27.50500;28.23000;338464400
2015-08-26;26.77250;27.47250;26.26250;27.42250;387098400
2015-08-25;27.77750;27.77750;25.87500;25.93500;414406400
2015-08-24;23.71750;27.20000;23.00000;25.78000;648825200
2015-08-21;27.60750;27.97500;26.41250;26.44000;513102000
2015-08-20;28.52000;28.58750;27.90750;28.16250;274006400
2015-08-19;29.02500;29.13000;28.67000;28.75250;193146000
2015-08-18;29.10750;29.36000;29.00250;29.12500;138242800
2015-08-17;29.01000;29.41250;28.87500;29.29000;163538800
2015-08-14;28.58000;29.07750;28.50250;28.99000;171718000
2015-08-13;29.01000;29.10000;28.63500;28.78750;194143200
2015-08-12;28.13250;28.85500;27.40750;28.81000;404870000
2015-08-11;29.45250;29.54500;28.33250;28.37250;388331200
2015-08-10;29.13250;29.99750;29.13250;29.93000;219806400
2015-08-07;28.64500;29.06250;28.62500;28.88000;154681600
2015-08-06;28.99250;29.12500;28.53000;28.78250;211612000
2015-08-05;28.23750;29.36000;28.02500;28.85000;397250400
2015-08-04;29.35500;29.42500;28.31250;28.66000;496554400
2015-08-03;30.37500;30.64250;29.38000;29.61000;279904000
2015-07-31;30.65000;30.66000;30.22750;30.32500;171540000
2015-07-30;30.58000;30.64250;30.42750;30.59250;134513200
2015-07-29;30.78750;30.87500;30.56750;30.74750;148046800
2015-07-28;30.84500;30.97750;30.63750;30.84500;134472400
2015-07-27;30.77250;30.90250;30.53000;30.69250;177822000
2015-07-24;31.33000;31.43500;30.97500;31.12500;168649200
2015-07-23;31.55000;31.77250;31.26500;31.29000;203998000
2015-07-22;30.49750;31.37500;30.49750;31.30500;461802400
2015-07-21;33.21250;33.23000;32.58000;32.68750;307025600
2015-07-20;32.74250;33.24250;32.67500;33.01750;235600800
2015-07-17;32.27000;32.40500;32.07750;32.40500;184658800
2015-07-16;31.93500;32.14250;31.83750;32.12750;144889600
2015-07-15;31.43000;31.78750;31.39500;31.70500;134596800
2015-07-14;31.51000;31.59250;31.26000;31.40250;127072400
2015-07-13;31.25750;31.44000;31.08000;31.41500;165762000
2015-07-10;30.48500;30.96250;30.30250;30.82000;245418000
2015-07-09;30.96250;31.01500;29.80500;30.01750;314380000
2015-07-08;31.12000;31.16000;30.63500;30.64250;243046400
2015-07-07;31.47250;31.53750;30.94250;31.42250;187787200
2015-07-06;31.23500;31.55750;31.21250;31.50000;112241600
2015-07-02;31.60750;31.67250;31.44250;31.61000;108844000
2015-07-01;31.72500;31.73500;31.49750;31.65000;120955200
2015-06-30;31.39250;31.53000;31.21500;31.35750;177482800
2015-06-29;31.36500;31.61750;31.12000;31.13250;196645600
2015-06-26;31.91750;31.99750;31.62750;31.68750;176267200
2015-06-25;32.21500;32.30000;31.87500;31.87500;127752400
2015-06-24;31.80250;32.45000;31.78000;32.02750;221123600
2015-06-23;31.87000;31.90250;31.72000;31.75750;121075600
2015-06-22;31.87250;32.01500;31.77000;31.90250;136157200
2015-06-19;31.92750;31.95500;31.60000;31.65000;218867600
2015-06-18;31.80750;32.07750;31.80500;31.97000;141628800
2015-06-17;31.93000;31.97000;31.68500;31.82500;131672400
2015-06-16;31.75750;31.96250;31.59250;31.90000;125976400
2015-06-15;31.52500;31.81000;31.42750;31.73000;175955600
2015-06-12;32.04750;32.08250;31.77750;31.79250;147544800
2015-06-11;32.29500;32.54500;32.12000;32.14750;141563600
2015-06-10;31.98000;32.33500;31.96250;32.22000;156349200
2015-06-09;31.67500;32.02000;31.40500;31.85500;224301600
2015-06-08;32.22500;32.30250;31.70750;31.95000;210699200
2015-06-05;32.37500;32.42250;32.09000;32.16250;142507200
2015-06-04;32.39500;32.64500;32.22750;32.34000;153800400
2015-06-03;32.66500;32.73500;32.47500;32.53000;123934000
2015-06-02;32.46500;32.66500;32.33000;32.49000;134670400
2015-06-01;32.57000;32.84750;32.51250;32.63500;128451200
2015-05-29;32.80750;32.86250;32.47500;32.57000;203538000
2015-05-28;32.96500;32.98750;32.77500;32.94500;122933200
2015-05-27;32.58500;33.06500;32.51250;33.01000;183332800
2015-05-26;33.15000;33.22750;32.28000;32.40500;282790400
2015-05-22;32.90000;33.24250;32.85000;33.13500;182384000
2015-05-21;32.51750;32.90750;32.45750;32.84750;158921600
2015-05-20;32.50000;32.74500;32.33500;32.51500;145819600
2015-05-19;32.67250;32.72000;32.41000;32.51750;178532800
2015-05-18;32.09500;32.68000;32.09000;32.54750;203531600
2015-05-15;32.26750;32.37250;32.05250;32.19250;152832000
2015-05-14;31.85250;32.23750;31.79000;32.23750;180814000
2015-05-13;31.53750;31.79750;31.46750;31.50250;138776800
2015-05-12;31.40000;31.72000;31.20500;31.46750;192640000
2015-05-11;31.84750;31.89000;31.40750;31.58000;168143200
2015-05-08;31.67000;31.90500;31.52750;31.90500;222201600
2015-05-07;31.19250;31.52000;31.00500;31.31500;175763600
2015-05-06;31.64000;31.68750;30.84000;31.25250;288564000
2015-05-05;32.03750;32.11250;31.44500;31.45000;197085600
2015-05-04;32.37500;32.64250;32.06500;32.17500;203953200
2015-05-01;31.52500;32.53250;31.32500;32.23750;234050400
2015-04-30;32.16000;32.16000;31.14500;31.28750;332781600
2015-04-29;32.54000;32.89750;32.07500;32.16000;253544400
2015-04-28;33.61500;33.63500;32.39250;32.64000;475696000
2015-04-27;33.07750;33.28250;32.78750;33.16250;387816800
2015-04-24;32.62250;32.65750;32.30750;32.57000;178103600
2015-04-23;32.07500;32.60500;32.03500;32.41750;183083600
2015-04-22;31.74750;32.21750;31.58000;32.15500;150618000
2015-04-21;32.02500;32.05000;31.66750;31.72750;129740400
2015-04-20;31.39250;32.03000;31.29250;31.90000;188217200
2015-04-17;31.38750;31.53500;31.11500;31.18750;207828000
2015-04-16;31.57000;31.77500;31.52750;31.54250;113476000
2015-04-15;31.60250;31.78250;31.50250;31.69500;115881600
2015-04-14;31.75000;31.82250;31.47750;31.57500;102098400
2015-04-13;32.09250;32.14250;31.65250;31.71250;145460400
2015-04-10;31.48750;31.80250;31.31500;31.77500;160752000
2015-04-09;31.46250;31.64500;31.16500;31.64000;129936000
2015-04-08;31.46250;31.60000;31.24250;31.40000;149316800
2015-04-07;31.91000;32.03000;31.49500;31.50250;140049200
2015-04-06;31.11750;31.87750;31.08250;31.83750;148776000
2015-04-02;31.25750;31.39000;31.04750;31.33000;128880400
2015-04-01;31.20500;31.28000;30.77500;31.06250;162485600
2015-03-31;31.52250;31.62250;31.09000;31.10750;168362400
2015-03-30;31.01250;31.60000;31.00000;31.59250;188398800
2015-03-27;31.14250;31.17500;30.72750;30.81250;158184800
2015-03-26;30.69000;31.22000;30.65000;31.06000;190291600
2015-03-25;31.63500;31.70500;30.84500;30.84500;206620800
2015-03-24;31.80750;32.01000;31.64000;31.67250;131369200
2015-03-23;31.78000;31.96250;31.63000;31.80250;150838800
2015-03-20;32.06250;32.10000;31.29000;31.47500;274780400
2015-03-19;32.18750;32.31250;31.85000;31.87500;183238000
2015-03-18;31.75000;32.29000;31.59250;32.11750;261083600
2015-03-17;31.47500;31.83000;31.41250;31.76000;204092400
2015-03-16;30.97000;31.23750;30.71750;31.23750;143497200
2015-03-13;31.10000;31.35000;30.64500;30.89750;207309200
2015-03-12;30.57750;31.22500;30.40750;31.11250;193450800
2015-03-11;31.18750;31.19250;30.52750;30.56000;275756000
2015-03-10;31.60250;31.80500;30.95000;31.12750;275426400
2015-03-09;31.99000;32.39250;31.26500;31.78500;354114000
2015-03-06;32.10000;32.34250;31.56500;31.65000;291368400
2015-03-05;32.14500;32.18750;31.44000;31.60250;226068400
2015-03-04;32.27500;32.39000;32.08000;32.13500;126665200
2015-03-03;32.24000;32.38000;32.02250;32.34000;151265200
2015-03-02;32.31250;32.57000;32.07500;32.27250;192386800
2015-02-27;32.50000;32.64250;32.06000;32.11500;248059200
2015-02-26;32.19750;32.71750;31.65250;32.60500;365150000
2015-02-25;32.89000;32.90000;32.03750;32.19750;298846800
2015-02-24;33.23500;33.40000;32.79250;33.04250;276912400
2015-02-23;32.50500;33.25000;32.41500;33.25000;283896400
2015-02-20;32.15500;32.37500;32.01250;32.37500;195793600
2015-02-19;32.12000;32.25750;32.08250;32.11250;149449600
2015-02-18;31.90750;32.19500;31.86250;32.18000;179566800
2015-02-17;31.87250;32.22000;31.73000;31.95750;252609600
2015-02-13;31.82000;31.82000;31.41250;31.77000;217088800
2015-02-12;31.51500;31.87000;31.39250;31.61500;297898000
2015-02-11;30.69250;31.23000;30.62500;31.22000;294247200
2015-02-10;30.04250;30.53750;30.04000;30.50500;248034000
2015-02-09;29.63750;29.96000;29.60750;29.93000;155559200
2015-02-06;30.00500;30.06250;29.61250;29.73250;174826400
2015-02-05;30.00500;30.05750;29.81250;29.98500;168984800
2015-02-04;29.62500;30.12750;29.57750;29.89000;280598800
2015-02-03;29.62500;29.77250;29.40250;29.66250;207662800
2015-02-02;29.51250;29.79250;29.02000;29.65750;250956400
2015-01-30;29.60000;30.00000;29.21250;29.29000;334982000
2015-01-29;29.08000;29.79750;28.89000;29.72500;337745600
2015-01-28;29.40750;29.53000;28.82750;28.82750;585908400
2015-01-27;28.10500;28.12000;27.25750;27.28500;382274800
2015-01-26;28.43500;28.59000;28.20000;28.27500;222460000
2015-01-23;28.07500;28.43750;27.88250;28.24500;185859200
2015-01-22;27.56500;28.11750;27.43000;28.10000;215185600
2015-01-21;27.23750;27.76500;27.06750;27.38750;194303600
2015-01-20;26.96000;27.24250;26.62500;27.18000;199599600
2015-01-16;26.75750;26.89500;26.30000;26.49750;314053200
2015-01-15;27.50000;27.51500;26.66500;26.70500;240056000
2015-01-14;27.26000;27.62250;27.12500;27.45000;195826400
2015-01-13;27.85750;28.20000;27.22750;27.55500;268367600
2015-01-12;28.15000;28.15750;27.20000;27.31250;198603200
2015-01-09;28.16750;28.31250;27.55250;28.00250;214798000
2015-01-08;27.30750;28.03750;27.17500;27.97250;237458000
2015-01-07;26.80000;27.05000;26.67500;26.93750;160423600
2015-01-06;26.63500;26.85750;26.15750;26.56500;263188400
2015-01-05;27.07250;27.16250;26.35250;26.56250;257142000
2015-01-02;27.84750;27.86000;26.83750;27.33250;212818400
2014-12-31;28.20500;28.28250;27.55250;27.59500;165613600
2014-12-30;28.41000;28.48000;28.02750;28.13000;119526000
2014-12-29;28.44750;28.69250;28.42500;28.47750;110395600
2014-12-26;28.02500;28.63000;28.00250;28.49750;134884000
2014-12-24;28.14500;28.17750;28.00250;28.00250;57918400
2014-12-23;28.30750;28.33250;28.11500;28.13500;104113600
2014-12-22;28.04000;28.37250;27.99250;28.23500;180670000
2014-12-19;28.06500;28.31000;27.91500;27.94500;353719200
2014-12-18;27.96750;28.16250;27.66500;28.16250;236024800
2014-12-17;26.78000;27.46000;26.70500;27.35250;213647200
2014-12-16;26.59250;27.54000;26.56500;26.68750;243162800
2014-12-15;27.67500;27.90000;26.58750;27.05750;268872400
2014-12-12;27.61500;27.96750;27.39500;27.43250;224112400
2014-12-11;28.06500;28.45000;27.83500;27.90500;165606800
2014-12-10;28.60250;28.71250;27.88500;27.98750;178261200
2014-12-09;27.54750;28.57500;27.33750;28.53000;240832000
2014-12-08;28.52500;28.66250;27.90500;28.10000;230659600
2014-12-05;28.99750;29.02000;28.66000;28.75000;153275600
2014-12-04;28.94250;29.30000;28.82250;28.87250;168178000
2014-12-03;28.93750;29.08750;28.77750;28.98250;172253600
2014-12-02;28.37500;28.93750;28.18750;28.65750;237395600
2014-12-01;29.70250;29.81250;27.81750;28.76750;335256000
2014-11-28;29.81750;29.85000;29.51250;29.73250;99257600
2014-11-26;29.48500;29.77500;29.45750;29.75000;163073200
2014-11-25;29.76750;29.93750;29.36250;29.40000;275361600
2014-11-24;29.21250;29.69250;29.15500;29.65750;189803200
2014-11-21;29.37750;29.39250;29.00750;29.11750;228717200
2014-11-20;28.72750;29.21500;28.71250;29.07750;173582000
2014-11-19;28.86000;28.93500;28.45000;28.66750;167476800
2014-11-18;28.48500;28.92250;28.47250;28.86750;176896000
2014-11-17;28.56750;29.32000;28.32500;28.49750;186986800
2014-11-14;28.28750;28.54750;27.80250;28.54500;176254400
2014-11-13;27.95000;28.36250;27.90000;28.20500;238091600
2014-11-12;27.34500;27.85750;27.34250;27.81250;187769600
2014-11-11;27.17500;27.43750;27.10000;27.42500;109769200
2014-11-10;27.25500;27.33250;27.16750;27.20750;108782000
2014-11-07;27.18750;27.33000;27.13750;27.25250;134766000
2014-11-06;27.15000;27.19750;26.95000;27.17500;139874000
2014-11-05;27.27500;27.32500;27.03250;27.21500;149743600
2014-11-04;27.34000;27.37250;26.93000;27.15000;166297600
2014-11-03;27.05500;27.57500;27.00250;27.35000;209130400
2014-10-31;27.00250;27.01000;26.80250;27.00000;178557200
2014-10-30;26.74000;26.83750;26.47500;26.74500;162619200
2014-10-29;26.66250;26.84250;26.59000;26.83500;210751600
2014-10-28;26.35000;26.68500;26.33750;26.68500;192243600
2014-10-27;26.21250;26.37000;26.17500;26.27750;136750800
2014-10-24;26.29500;26.37250;26.13250;26.30500;188215600
2014-10-23;26.02000;26.26250;25.90750;26.20750;284298800
2014-10-22;25.71000;26.02750;25.65000;25.74750;273052400
2014-10-21;25.75500;25.75500;25.31750;25.61750;378495600
2014-10-20;24.58000;24.99000;24.55500;24.94000;310069200
2014-10-17;24.37500;24.75000;24.20250;24.41750;272718800
2014-10-16;23.88750;24.43000;23.85250;24.06500;288618000
2014-10-15;24.49250;24.78750;23.79500;24.38500;403734400
2014-10-14;25.09750;25.13000;24.64250;24.68750;254754400
2014-10-13;25.33250;25.44500;24.95250;24.95250;214333600
2014-10-10;25.17250;25.50750;25.07500;25.18250;265326400
2014-10-09;25.38500;25.59500;25.15250;25.25500;309506000
2014-10-08;24.69000;25.27750;24.57750;25.20000;229618800
2014-10-07;24.85750;25.03000;24.68250;24.68750;168376800
2014-10-06;24.98750;25.16250;24.85500;24.90500;148204800
2014-10-03;24.86000;25.05250;24.76000;24.90500;173878400
2014-10-02;24.81750;25.05500;24.51000;24.97500;191031200
2014-10-01;25.14750;25.17250;24.67500;24.79500;205965200
2014-09-30;25.20250;25.38500;25.13250;25.18750;221056400
2014-09-29;24.66250;25.11000;24.65750;25.02750;199065200
2014-09-26;24.63250;25.18750;24.60000;25.18750;249482000
2014-09-25;25.12750;25.17750;24.43000;24.46750;400368000
2014-09-24;25.54000;25.71250;25.30000;25.43750;240687200
2014-09-23;25.15000;25.73500;25.13500;25.66000;253608800
2014-09-22;25.45000;25.53500;25.14500;25.26500;211153600
2014-09-19;25.57250;25.58750;25.12500;25.24000;283609600
2014-09-18;25.48250;25.58750;25.39000;25.44750;149197600
2014-09-17;25.31750;25.45000;25.14750;25.39500;243706000
2014-09-16;24.95000;25.31500;24.72250;25.21500;267632400
2014-09-15;25.70250;25.76250;25.36000;25.40750;245266000
2014-09-12;25.30250;25.54750;25.27000;25.41500;250504400
2014-09-11;25.10250;25.36000;24.90500;25.35750;249412400
2014-09-10;24.50250;25.27750;24.44000;25.25000;403478400
2014-09-09;24.77000;25.77000;24.03500;24.49750;759385200
2014-09-08;24.82500;24.82750;24.51250;24.59000;185426800
2014-09-05;24.70000;24.84750;24.57750;24.74250;233828000
2014-09-04;24.71250;25.02250;24.44750;24.53000;342872000
2014-09-03;25.77500;25.80000;24.64500;24.73500;501684000
2014-09-02;25.76500;25.93500;25.68000;25.82500;214256000
2014-08-29;25.71500;25.72500;25.55000;25.62500;178380000
2014-08-28;25.39750;25.69500;25.39000;25.56250;273840000
2014-08-27;25.25500;25.64250;25.17500;25.53250;209476000
2014-08-26;25.35500;25.37500;25.21500;25.22250;132608000
2014-08-25;25.44750;25.54250;25.32000;25.38500;161080000
2014-08-22;25.07250;25.36750;25.04750;25.33000;176736000
2014-08-21;25.14250;25.23500;25.02750;25.14500;133912000
2014-08-20;25.11000;25.27250;24.98750;25.14250;210796000
2014-08-19;24.85250;25.17000;24.83000;25.13250;277596000
2014-08-18;24.62250;24.84250;24.49500;24.79000;190288000
2014-08-15;24.47500;24.54750;24.21500;24.49500;195804000
2014-08-14;24.33250;24.39250;24.20000;24.37500;112464000
2014-08-13;24.03750;24.31000;24.01000;24.31000;127664000
2014-08-12;24.01000;24.22000;23.90250;23.99250;135180000
2014-08-11;23.81750;24.02000;23.71000;23.99750;146340000
2014-08-08;23.56500;23.70500;23.32000;23.68500;167460000
2014-08-07;23.73250;23.98750;23.52500;23.62000;186844000
2014-08-06;23.68750;23.87000;23.67750;23.74000;154232000
2014-08-05;23.84000;23.92000;23.59000;23.78000;223732000
2014-08-04;24.09250;24.14500;23.79250;23.89750;159832000
2014-08-01;23.72500;24.15500;23.70250;24.03250;194044000
2014-07-31;24.29000;24.36250;23.83250;23.90000;227372000
2014-07-30;24.61000;24.67500;24.41750;24.53750;132040000
2014-07-29;24.83250;24.86000;24.56250;24.59500;172572000
2014-07-28;24.45500;24.81000;24.38750;24.75500;221272000
2014-07-25;24.21250;24.46000;24.16000;24.41750;173876000
2014-07-24;24.26000;24.33000;24.10500;24.25750;182916000
2014-07-23;23.85500;24.47000;23.79250;24.29750;371672000
2014-07-22;23.67000;23.72250;23.53000;23.68000;220788000
2014-07-21;23.74750;23.75000;23.43000;23.48500;156316000
2014-07-18;23.40500;23.68500;23.25500;23.60750;199952000
2014-07-17;23.75750;23.82000;23.14250;23.27250;229192000
2014-07-16;24.24250;24.27500;23.68500;23.69500;213585200
2014-07-15;24.20000;24.21250;23.75750;23.83000;181911600
2014-07-14;23.96500;24.22250;23.91250;24.11250;171240000
2014-07-11;23.84000;23.97250;23.71500;23.80500;136072000
2014-07-10;23.44000;23.88750;23.38000;23.76000;158744000
2014-07-09;23.86000;23.98750;23.69000;23.84750;145744000
2014-07-08;24.06750;24.20000;23.48000;23.83750;260888000
2014-07-07;23.53500;23.99750;23.52500;23.99250;225872000
2014-07-03;23.41750;23.52500;23.30000;23.50750;91567200
2014-07-02;23.46750;23.51500;23.27250;23.37000;113860000
2014-07-01;23.38000;23.51750;23.28250;23.38000;152892000
2014-06-30;23.02500;23.43250;23.02250;23.23250;197929200
2014-06-27;22.70500;23.00000;22.69250;22.99500;256116000
2014-06-26;22.59250;22.76250;22.45000;22.72500;130516000
2014-06-25;22.55250;22.67500;22.41250;22.59000;147476000
2014-06-24;22.68750;22.93500;22.54750;22.57000;156144000
2014-06-23;22.83000;22.90500;22.65000;22.70750;174776000
2014-06-20;22.96250;23.13750;22.72500;22.72750;403592000
2014-06-19;23.07250;23.07500;22.83500;22.96500;142112000
2014-06-18;23.06750;23.07250;22.83750;23.04500;134056000
2014-06-17;23.07750;23.17500;22.95000;23.02000;118904000
2014-06-16;22.87750;23.18750;22.86250;23.05000;142244000
2014-06-13;23.05000;23.11000;22.72000;22.82000;218100000
2014-06-12;23.51000;23.53000;22.97500;23.07250;218996000
2014-06-11;23.53250;23.69000;23.36750;23.46500;182724000
2014-06-10;23.68250;23.76250;23.39250;23.56250;251108000
2014-06-09;23.17500;23.47000;22.93750;23.42500;301660000
2014-06-06;23.21071;23.25928;23.01679;23.05607;349938400
2014-06-05;23.07857;23.19179;22.95036;23.11964;303805600
2014-06-04;22.76571;23.13893;22.71821;23.02929;335482000
2014-06-03;22.44500;22.81214;22.43750;22.76929;292709200
2014-06-02;22.64143;22.67250;22.23214;22.45179;369350800
2014-05-30;22.78500;23.00607;22.46071;22.60714;564020800
2014-05-29;22.42321;22.74536;22.42036;22.69214;376474000
2014-05-28;22.35786;22.49393;22.27786;22.28607;315481600
2014-05-27;21.99571;22.35214;21.98679;22.34393;348866000
2014-05-23;21.68750;21.95464;21.65964;21.93321;232209600
2014-05-22;21.66429;21.78036;21.57500;21.68821;200760000
2014-05-21;21.56536;21.66786;21.50214;21.65393;196859600
2014-05-20;21.58964;21.65714;21.45464;21.59679;234836000
2014-05-19;21.35179;21.69036;21.33321;21.59250;317755200
2014-05-16;21.02250;21.34036;20.90714;21.33964;276256400
2014-05-15;21.23929;21.30714;21.00143;21.02929;230846000
2014-05-14;21.15821;21.33571;21.13357;21.20964;166404000
2014-05-13;21.14286;21.23357;21.09643;21.20572;159737200
2014-05-12;20.98178;21.20214;20.97857;21.17250;213208800
2014-05-09;20.87643;20.93750;20.72607;20.91214;291597600
2014-05-08;21.00893;21.22893;20.94286;20.99964;230297200
2014-05-07;21.25893;21.33179;20.99036;21.15464;282864400
2014-05-06;21.49286;21.58607;21.22893;21.22893;374564400
2014-05-05;21.07643;21.46428;21.07143;21.46286;287067200
2014-05-02;21.15500;21.22143;21.06107;21.16357;191514400
2014-05-01;21.14286;21.24286;20.94143;21.12429;244048000
2014-04-30;21.16571;21.40821;21.06429;21.07464;456640800
2014-04-29;21.20500;21.28500;21.05393;21.15464;337377600
2014-04-28;20.45714;21.27678;20.44821;21.21750;669485600
2014-04-25;20.16179;20.42822;20.14143;20.42643;390275200
2014-04-24;20.29321;20.35714;20.02607;20.27750;759911600
2014-04-23;18.89500;18.96893;18.73036;18.74107;394940000
2014-04-22;18.86821;18.99393;18.80357;18.98929;202563200
2014-04-21;18.76214;19.00500;18.71286;18.97036;182548800
2014-04-17;18.57143;18.84857;18.54286;18.74786;284334400
2014-04-16;18.50179;18.61036;18.36214;18.53607;214765600
2014-04-15;18.58107;18.63000;18.26179;18.49857;266490000
2014-04-14;18.63929;18.64857;18.47179;18.63143;205674000
2014-04-11;18.53572;18.67250;18.46929;18.55750;271717600
2014-04-10;18.95286;19.00857;18.68464;18.69571;239652000
2014-04-09;18.66571;18.94607;18.64357;18.94000;206169600
2014-04-08;18.75679;18.79000;18.52500;18.69429;243888400
2014-04-07;18.85786;18.96071;18.63893;18.69536;289850400
2014-04-04;19.27893;19.28572;18.94929;18.99357;275251200
2014-04-03;19.33536;19.37500;19.20143;19.24250;162344000
2014-04-02;19.37071;19.41000;19.29500;19.37679;180420800
2014-04-01;19.20572;19.35250;19.17036;19.34464;200760000
2014-03-31;19.25821;19.31464;19.14036;19.16928;168669200
2014-03-28;19.22571;19.24786;19.08036;19.17357;200564000
2014-03-27;19.28643;19.33928;19.11143;19.19500;222031600
2014-03-26;19.51857;19.60714;19.24500;19.27786;299768000
2014-03-25;19.33928;19.49107;19.27107;19.46393;282293200
2014-03-24;19.22929;19.30357;19.10929;19.25679;355700800
2014-03-21;18.99750;19.06250;18.79750;19.03107;374046400
2014-03-20;18.92464;19.02393;18.83393;18.88214;208398400
2014-03-19;19.00928;19.15143;18.89286;18.97357;224756000
2014-03-18;18.78214;18.99893;18.75714;18.97857;209647200
2014-03-17;18.84643;18.92750;18.78036;18.81214;199544800
2014-03-14;18.88536;18.96036;18.67857;18.73893;237199200
2014-03-13;19.19429;19.27357;18.89857;18.95179;257742800
2014-03-12;19.08964;19.19107;19.00000;19.16464;199326400
2014-03-11;19.12321;19.24072;19.02107;19.14607;279224400
